holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x7f98d17d746aebdfd9202d9a46f797b588871f37c396005a0ed7e71d6c408936,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3497.36543,0.0380513358784,3.93605783564e-09,2
0x55e0751dadc760ed303741745e395082ac247487f6f9667098ff7f868917ed1b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3490.01278,0.037971339046399995,3.92778290521e-09,1
0x1dea1463abd48373171d95c1d7f82380f088d186352ff346091c33c87abb8c8d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3465.28051,0.037702251948799996,3.89994834028e-09,2
0x6c0fac03b15222f9f3c7abf3233c7b8997d239aa48c9026d10e460000b618861,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3426.23623,0.037277450182399995,3.85600653686e-09,2
0xd3561518f359201527a88daf69360317a53264401f3f499c776324b7416ee270,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3416.44156,0.0371708841728,3.84498327138e-09,2
0xe9ae446bd95cb0d31a717ef71377fd9e324da0bb84ad9d1b3f66921ae5ca3901,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3381.78225,0.036793790879999996,3.80597646714e-09,1
0x1889bc58d094b0340b84f3e68831cd9c30dfe54832239b14a9531678673409c8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3344.7426,0.036390799487999996,3.76429074469e-09,1
0x5c1468c0bd3f2ee87ceb9494bd1ca3ce5dc2484e39a2b503ec934195d07a8ad3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3329.16745,0.036221341856,3.74676192409e-09,1
0x4dddff6a7c96f166df67a057b089ca2844a71cece953bcf253f707ac6cb06ee7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3321.71057,0.036140211001599996,3.73836968955e-09,1
0x97edb6846d2ac6bf6a1bdd0ed75a5587eec1ee82b2f4733a218297fa2c9c0ae6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3319.55929,0.036116805075199994,3.73594856351e-09,1
0x4598648c5dc4681a78618b37ae11134bfe5d2839f6bbe20a31e8bb9eb054382e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3317.42447,0.036093578233599995,3.73354596214e-09,3
0x47047e2f297977e67da74e9e01901b609cbde74439513ad1d005019261988cfc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3290.18187,0.0357971787456,3.7028861837e-09,1
0xd03c60ad6e793346a7019376704476a54368afa0d40e0d62752fc269eb8e7834,@gordosintrabajo,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3237.58376,0.0352249113088,3.64369042417e-09,1
0xe77882cf320ea2655ac6b23d01163eac3a1628b10939a7edba49014046035bc5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3214.34854,0.034972112115199995,3.61754069187e-09,1
0x3a9e7a7c1bbdd4666a2d99ec60326850a9ad025f148d95bc86c9c20aaf58b782,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3213.77434,0.0349658648192,3.61689446703e-09,2
0x497d3291061c6761c003131a221231e09157bf443c5afceb8c4df696082e469e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3208.5417,0.034908933696,3.61100547027e-09,1
0xe4bc4c61ceef6b927795e1a7e29358927b8be6aac0b456ab0eb2daf5e6a74625,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3203.90854,0.034858524915199994,3.60579114935e-09,2
0xd1221ce7acc4edbfd158d24c6c955f31fa5a0af37b11b5db2cfe2dc2088077bd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3201.26812,0.0348297971456,3.60281952799e-09,2
0x69894ca828e20c1d958dfa79d1a82b5ae5f4cb1555b1663611cf76deb3e59257,@21pumpstreet,https://ipfs.io/ipfs/bafybeif6bt43yulin7at4was5h5fb6zhc33h3xkfjpja5r6x34afgkiok4/94.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3198.32817,0.0347978104896,3.59951080505e-09,1
0xd33061e963aab7b568f9f40aea48ef3f39ef6fdd9a00bc6f9aa4922aa29007f5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3183.12246,0.0346323723648,3.58239776519e-09,1
0x017064662eee3883164e85086c0f8399d40a16de44f08bb15754cd5c97180e11,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3133.33249,0.0340906574912,3.526362385e-09,1
0x2fbdf45d79883adbe3bb94339aa6ac04cc49c56ece7eaa3b4d708ea3defc785a,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3060.93013,0.0333029198144,3.44487822725e-09,1
0x9317427c9871465188c818c938753966d9f4b94dbf49f1072ed52c43f2fbc65f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3045.65072,0.0331366798336,3.42768224283e-09,1
0xc5c7e28bea6707b24fd7e4dca6127cc2144c7fc22148dfb39076e70aa6d197c2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3045.64989,0.0331366708032,3.42768130872e-09,1
0x0652257bfe304491e92b64cb2f0a8d509f18e7fe6e7b32e2f10935a98f064677,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3028.97203,0.032955215686399995,3.40891145957e-09,2
0x9f38e54de4f5375ae2c2eca28ac65d52e1d565b99d94dc43303b4a8023de41d7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3000.0,0.032639999999999995,3.3763053199e-09,1
0x9c240431e79a3d75fd7c1a16caba88702ac4fc24fb498c6403f2fb84757bd6bc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,3000.0,0.032639999999999995,3.3763053199e-09,1
0x7467e11f4dc06db3cfa3e27601f460e65a04551caee1e8087008efb21bb1b07b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2993.42129,0.032568423635199996,3.36890140871e-09,2
0x00000000000000000000000028a2279de1ce232c79b23761b3163c7eef9e6be6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2969.16138,0.0323044758144,3.34159845431e-09,1
0x3e833eb1c03d1ddab4ce552ebc07505f8cd05d0e92264af6e60861ccfba605b3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2965.16155,0.032260957664,3.33709690521e-09,2
0x2a5b4a282651690d85b235696c0bd47f6e1a7da7ceb64ff86db1f095f2fb5c7c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2902.64778,0.031580807846399994,3.2667417138e-09,1
0x03ca6ec15524a300f2894cdb5edf48048b33ba962e9652a30ba8aea359151609,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2860.33185,0.031120410528,3.21911788061e-09,1
0xf06f5c4a46f324f326cef0b59a47a9eb6c444dc5130a871d23c3eabea2914057,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2809.58522,0.030568287193599997,3.16200584166e-09,2
0x9c45db216c3dcd9f256c0acb5d3f82f8f8e30f690d8c6d3f8a74b721b8491208,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2792.63272,0.030383843993599998,3.14292690302e-09,2
0x3df62ff721249790c76ab140e5d1a168c2aefb773e4b8b21f648395371d6f0c5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2785.14347,0.030302360953599998,3.13449823815e-09,2
0x912ad56e52c404bcfe559abf955945c4a14767e1644e8733eafef717b494a7ee,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2783.53539,0.030284865043199997,3.13268844846e-09,1
0xf1f952dc7d6c58a39acbad7d7a6f308321eafebe62abe70f0fe425776dfc1d3f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2782.03942,0.030268588889599997,3.1310048313e-09,1
0x87fe1d39b5b2e1e750cdaf5edd2d5d93fe8f3d602e5ecb55a75212f218fa8631,@extriqueeeeeeeee,https://i.imgur.com/1ArgKMa.jpg,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2711.50838,0.029501211174399997,3.05162672278e-09,7
0x41ddabb3789c96021dc978c5e372eb50158dc0b1a3f6d0c744c866779e41635f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2670.63128,0.0290564683264,3.00562219938e-09,2
0x0bd451a774c527490b36d7e0b33b87c9904d3a7af4c1f99749c3282338d3e8d8,@alexeyfcfs,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2646.62218,0.0287952493184,2.97860151536e-09,5
0xa737015299bb73ecd90ed2b5b1672301c0c8b5554f943649e597a7c4e552c623,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2636.89598,0.028689428262399997,2.96765530843e-09,1
0x7262107d5aa1811b8fcc0828f71009b59efeae81e9ea34ee640ada72cd080ad4,@lollylipssyi,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2615.12451,0.0284525546688,2.94315293177e-09,1
0xb4c75dc109da14f7335efd23e040c966d51b5863a04b617ff7715713e28e6f96,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2492.30008,0.027116224870399996,2.80492200629e-09,1
0x60ef2e1e72f14d3f1590c08ec4a42f38ff796fb3978387a1972d8a11d114a337,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2490.20779,0.0270934607552,2.80256726967e-09,2
0x2ed0986ed32c72f8d1a078f75063c47423bef788237c443944451dbe6af51e88,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2488.71874,0.0270772598912,2.80089144053e-09,1
0x8abe1e49dac77b7ceffe95675c7f7f48b86f4a0c2b1ce163cf06ac746b84a670,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2468.38568,0.026856036198399998,2.77800790098e-09,1
0xc7ed1275ed5fbbf31219c6a046822407e4807b64ded4bdd446fd0676927090c3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2463.10629,0.0267985964352,2.77206629013e-09,2
0xed4dfcd0336c37713dd64959cdf44113b178f4cf685252e8ba40f41da2b70416,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2446.8442,0.026621664896,2.75376436314e-09,1
0x627c2c2f2b1b6bc39f441d9b4037e54f17ed80d93657360a99bba271722ee352,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2427.46916,0.026410864460799998,2.73195901293e-09,1
0xc1eed70c65b6e6c9e0f39f4bf9b789b165444d52ebf750315dd56ba5a9a41b5c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2421.41704,0.0263450173952,2.72514774461e-09,1
0x3ccbdd42bd0fe17a08d9cc524a997185cd69a1b22f1cc1dc065190d7c8c41916,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2395.20991,0.026059883820799996,2.69565332047e-09,3
0x9ec0d2f0bef1fd7bf28ba79f2fb59b774fa37d5a2a2db50a9ec51bbd98186a56,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2390.84276,0.026012369228799997,2.69073837654e-09,1
0xc0914e030389d2a6f06ac17603c8c528f66c9f5499b8065ed66067e03482f881,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2379.96293,0.0258939966784,2.6784938339e-09,1
0xf4772d7c62140286e05a97dd3c6794aae803719b010f6cb8a350bdf4388c193e,@lovenssalom,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2372.0622,0.025808036735999997,2.66960207499e-09,1
0xc55427c651a9176b018050d726af8efd8a75e7868cdd629e4cb22004980f241b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2361.81828,0.025696582886399998,2.6580732078e-09,1
0x75838468024c5f16140e401da94fbe1a21297343fef6f1251cf36e9309f47abc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2360.66363,0.0256840202944,2.65677372415e-09,1
0x7ca122c82b8036ba6e269b6ee97d97e693635a193033eab9961291306a5c418b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2347.6969,0.025542942271999998,2.64218051099e-09,1
0xe1183b0cfa71322462780fd01f846495f659cd9958dc612fbddb6b0a96446726,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2338.38959,0.0254416787392,2.63170573757e-09,2
0x17455187ad1dac29e4e56f3924ed0384104ba7c67df7e62c43e00df86845ec43,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2337.34418,0.025430304678399997,2.63052919645e-09,1
0x907dab43cb1cf7f8bd9ae8051f69f14fe78bab14e360e52ecffb3ea5b30ca5b1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2334.22567,0.0253963752896,2.62701951582e-09,3
0x0d29d92085fe5634e62beb6ca11422ec3fdff126bc77776ed1183c7678298ff7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2308.58307,0.025117383801599998,2.59816043355e-09,1
0x4420b227f922ca2013ff6b654985ca986a02d2586b6725dd7ee2265c804cbed3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2308.40324,0.025115427251199997,2.59795804656e-09,1
0x1966652e846bb689e13b4f3acff8b9c15a2b58190654fbd8a8b4580c6a48bb62,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2284.7746,0.024858347647999997,2.57136554558e-09,3
0xf216b567a79abd09e8bcc3c454d06c9246a9c4735d075f2180953117efae9eac,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2284.09752,0.0248509810176,2.57060353598e-09,1
0x5d54a41105af4321083f241eb61537db392dafc032a7485794e29f83ebbdefa1,@iownnothing,https://suins.io/day_one_active_true.webp,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2255.06618,0.0245351200384,2.53793064675e-09,3
0x4bcf058b9d20242f18427d9a6d75a98822d1e9384970adec743d76cac6850190,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2232.4467,0.024289020095999998,2.51247388986e-09,1
0xe804c351f70e0fadddb3d47ed387c3f4e4482618467f068c4ad00c96b66dc96d,@supermariosui,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2222.99364,0.0241861708032,2.50183508428e-09,2
0x4a83a4a52fb806722863786aa62945e412904af504659163ce40bdc7c4ead64b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2214.62033,0.024095069190399998,2.49241146724e-09,2
0x555ef0cc09c0aeaa408e330e061975c417597aa17876968678379ff913c8a393,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2214.51657,0.024093940281599998,2.4922946921e-09,1
0xa78d4b170ba47cfa776ac26d915ee6fbe50fa356b14b8433d0423be5584dcf6a,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2207.94618,0.0240224544384,2.48490014453e-09,1
0xd9ccb8690da025b95396f58a8063200cb39e649bd7dfb771d276399e9d9ab278,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2201.39007,0.0239511239616,2.47752166817e-09,1
0xf82c59f8f0f3b69431882c11f17adac40e03d6aa6ceab592ceca917b90f2d3fc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2196.73998,0.023900530982399998,2.47228829363e-09,2
0x472ea122fdd35e3f7a6543b4683125e82bd61e9c97f0e0349595876347288393,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2181.74065,0.023737338272,2.45540752108e-09,2
0xf55443938e7ecdc1181f60d605c77013d29a4fcf1362658e6fda627cd25cfc2c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2113.48132,0.022994676761599997,2.37858607474e-09,1
0x3e22fe1303196906beab86e738d2f0d8bf411edc4478fd339003064b2158a78d,@yandexdzen,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2112.80701,0.022987340268799998,2.37782718259e-09,1
0x2c211b245dd4a81297972bd30084c4fd5f126ecb3ff2dd8dea055ec204b1cc0e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2082.17971,0.0226541152448,2.34335814395e-09,2
0xfac8ec95963bc567c2d04ff9341528f0eeb7608639d3adde970026efce6f708b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2080.4134,0.022634897791999998,2.34137027667e-09,1
0xce2e1b48e4d34186da5b13adb444875b9d41289f5902ba23a15cdee5a58b96d4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2076.18361,0.022588877676799998,2.33660992251e-09,1
0x3a20b5d7e68d67b0d1b9bd30f6f5b15305874e5516957c3b430852fac2724e07,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2066.72158,0.022485930790399997,2.32596102177e-09,2
0x3096d0975afbac30fd885c643d1f5c9eacb04b3e5bec5188377aa47bdab66d6e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2055.5742,0.022364647295999997,2.31341536897e-09,1
0x208fc01a251077e22bf4aa8239484c9d90d60ddd795c5506af108dcd80a40d5c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2030.9478,0.022096712063999997,2.28569995386e-09,1
0xbc0902e096e5768351afb1e26c73866cb2be3cf6260f8450ec7f6d080984544b,@bluemoon88,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2030.4242,0.022091015295999997,2.28511067604e-09,1
0xfc4e3eb506daa60b7c1913e4743f4acea316e5a2820792bc73f8e723ca7ec6a2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2028.59923,0.0220711596224,2.28305679073e-09,1
0xf8f4fdf59097bb60219b3b3a95eea8553763d5d66b419b99ea153361fa20327f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2024.40008,0.0220254728704,2.2783309199e-09,1
0x03e8e060b26eacdc76480d71e1926c906bc2ad60aec87637d26a5939f81af68e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2018.20121,0.021958029164799997,2.27135449398e-09,1
0xdef50e545ae258dd8fe754561947ec7d1f5d1b0d49c2b8dd1448514d056e1261,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2012.28732,0.021893686041599997,2.26469879456e-09,1
0x09c00d52bbcb8f3850c5c95f0e47651c3bd54900809ce52169593a8743716885,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2012.24076,0.021893179468799998,2.2646463943e-09,1
0x799d828cac469d3703e8466f6e369a6ffbf79bbc9b1369b7607248d33b783b19,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,2002.51969,0.0217874142272,2.25370596085e-09,1
0x3188025da3834ca05f70cffa9afb2d373a359305aa5cda2f2b52ffb93b58d3ed,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1994.92687,0.021704804345599998,2.24516073466e-09,1
0x76814cdd282ed59301d50f9a2af689c555e3ab543a8fed542f1c94deca37b2d1,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1945.76056,0.0211698748928,2.18982724332e-09,3
0xf3028b7319eba600ca2dcb87026e2be5ec36c6858b75aceb9fc7c7aa93132b07,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1939.11754,0.021097598835199998,2.1823509554e-09,1
0xdda416c0bcf138251a44aa8650802b75be4699be51c4401fb51fe81791862478,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1927.76155,0.020974045663999998,2.16957052559e-09,1
0xe1d717f7913eb9ef2edceaa6d4197f6c9ec905046cea156e4c9df9955232462f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1893.05821,0.0205964733248,2.13051416843e-09,1
0x654ba42ea0e6234f934b583fe53e4b901f32f8c8f3ac50b8c5c17146a311e4d9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1876.6854,0.020418337151999998,2.11208763326e-09,2
0xed1372b122a1ec7845819e85f2b9727e0b503709915677a6ed17e70ac0774dc8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1875.31244,0.020403399347199997,2.11054245588e-09,1
0xbd42e6d37ec9d25bf846a36fde2cf9d36f34a45f1bb0b63db4f08ce2a23d587c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1862.49758,0.020263973670399997,2.09612016255e-09,1
0x9071a6fb8f3565f3d0471f2fc770f5c070e1e219f05ec87d1bda1cc38f8586b6,@abeebadeyi,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1860.3633,0.020240752703999998,2.09371816891e-09,1
0x2aebe637c682f08d0929aa2bf26ddfc7fdaa61c204de321b64db6390ba6bfbde,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1854.73599,0.0201795275712,2.08738499668e-09,1
0xf57bacbe1236d3ffd5d6d44426b0f304d3401a191077921b7cedac54ea821092,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1825.64089,0.0198629728832,2.05464034971e-09,1
0xf88e78eac52f69dbe357c2a8665e941a6826a2253b219fca1b2a86aa4537df30,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1801.9339,0.019605040831999997,2.02795967089e-09,1
0xbd73a9cc07ab9e809b6795a7dd31f263a77da21851293b724a54595b9bac1ad5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,1792.46492,0.0195020183296,2.01730294837e-09,1
